   5.7508856417981163E+06  1.2572138723716245E-04 -2.2894688110473402E+02 -5.0071236646498644E-09
   6.2277809632325778E+06  1.0784264923665187E-04 -2.4793242577815451E+02 -4.2952577422930441E-09
   6.7427734581821524E+06  9.2504977649856667E-05 -2.6843464631606895E+02 -3.6844363240067420E-09
   7.2988984499844732E+06  7.9347600358564306E-05 -2.9057438103875455E+02 -3.1603094762439763E-09
   7.8994336895362055E+06  6.8060865017450473E-05 -3.1448211949440559E+02 -2.7112223609718924E-09
   8.5479186745867152E+06  5.8379022447951211E-05 -3.4029877180802845E+02 -2.3229710583702210E-09
   9.2481755116185006E+06  5.0074021571643819E-05 -3.6817649861637312E+02 -1.9931369251695934E-09
   1.0004331443296622E+07  4.2950176330160834E-05 -3.9827960836676482E+02 -1.7095630444783758E-09
   1.0820843174280705E+07  3.6839583124110282E-05 -4.3078552581424549E+02 -1.4661708173760190E-09
   1.1702523138789549E+07  3.1598184251354901E-05 -4.6588583753605587E+02 -1.2567573100203206E-09
   1.2654567864748066E+07  2.7102387058509351E-05 -5.0378742077976312E+02 -1.0791676928600634E-09
   1.3682588601702327E+07  2.3246160950203385E-05 -5.4471366335448704E+02 -9.2482715865354400E-10
   1.4792644393027952E+07  1.9938545021074006E-05 -5.8890578048937221E+02 -7.9314957656637657E-10
   1.5991277787361631E+07  1.7101508526815141E-05 -6.3662423528473346E+02 -6.8126511051736725E-10
   1.7285553399740979E+07  1.4668114611041119E-05 -6.8815027578461797E+02 -5.8473104442889290E-10
   1.8683099549730659E+07  1.2580944231726753E-05 -7.4378758975978928E+02 -5.0009873597812868E-10
   2.0192153221949439E+07  1.0790743808604480E-05 -8.0386409829979948E+02 -4.3023289973116895E-10
   2.1821608613992829E+07  9.2552646571466995E-06 -8.6873388637903952E+02 -3.6966852387558674E-10
   2.3581069557888716E+07  7.9382672283140781E-06 -9.3877928754529489E+02 -3.1525097511685004E-10
   2.5480906124055360E+07  6.8086668402514795E-06 -1.0144131437399053E+03 -2.7151468729836932E-10
   2.7532315741378836E+07  5.8398006407537180E-06 -1.0960812322064594E+03 -2.3288804056901983E-10
   2.9747389193647295E+07  5.0087988144654636E-06 -1.1842648943289739E+03 -1.9916195179203860E-10
   3.2139181881318282E+07  4.2960451491882804E-06 -1.2794838763642942E+03 -1.7114863098116842E-10
   3.4721790768627711E+07  3.6847142445948988E-06 -1.3822993881354857E+03 -1.4699120618357553E-10
   3.7510437469560988E+07  3.1603745504700335E-06 -1.4933174132256393E+03 -1.2522880159741007E-10
   4.0521557962383732E+07  2.7106478334347618E-06 -1.6131922789708960E+03 -1.0902743035091700E-10
   4.3772899461502165E+07  2.3249170771580567E-06 -1.7426305141409409E+03 -9.2774026304956978E-11
   4.7283625017604850E+07  1.9940759240340622E-06 -1.8823950156410258E+03 -7.9936621548147484E-11
   5.1074426462586448E+07  1.7103137460705609E-06 -2.0333095407053768E+03 -6.7082334618046056E-11
   5.5167646364941537E+07  1.4669312947186985E-06 -2.1962635601031147E+03 -5.7441179439845904E-11
   5.9587409714416817E+07  1.2581825810280678E-06 -2.3722175095832035E+03 -5.0293866043921091E-11
   6.4359766112059876E+07  1.0791392351075157E-06 -2.5622084399570444E+03 -4.3113250149219126E-11
   6.9512843303715765E+07  9.2557417506330714E-07 -2.7673561366725994E+03 -3.7165202110575975E-11
   7.5077012961879715E+07  7.9386182183759036E-07 -2.9888697242903359E+03 -3.2888177297304031E-11
   8.1085069693009853E+07  6.8089250467167345E-07 -3.2280547712992484E+03 -2.6230442513163038E-11
   8.7572424325344548E+07  5.8399905900021082E-07 -3.4863210124839625E+03 -2.1819348055753134E-11
   9.4577312616446048E+07  5.0089385518873015E-07 -3.7651906379684160E+03 -1.8959573650343212E-11
   1.0214102061056826E+08  4.2961479464728597E-07 -4.0663072764910548E+03 -1.8098215029543791E-11
   1.1030812797407730E+08  3.6847898676053072E-07 -4.3914456774468617E+03 -1.5552107615624103E-11
   1.1912677074312434E+08  3.1604301829313444E-07 -4.7425221711704971E+03 -1.1680628663662393E-11
   1.2864892503216769E+08  2.7106887572433281E-07 -5.1216059565014675E+03 -1.0774378362061374E-11
   1.3893071337549874E+08  2.3249471816077368E-07 -5.5309313165431968E+03 -9.0563590420274384E-12
   1.5003273550731239E+08  1.9940980726907992E-07 -5.9729107849824140E+03 -6.4718214878001880E-12
   1.6202042552990001E+08  1.7103300380519834E-07 -6.4501493184674828E+03 -5.8344154640417717E-12
   1.7496443757508320E+08  1.4669432791749267E-07 -6.9654597165380774E+03 -7.2292689716992159E-12
   1.8894106223192433E+08  1.2581913972257096E-07 -7.5218791699737758E+03 -5.8137900248185486E-12
   2.0403267619510266E+08  1.0791457208750744E-07 -8.1226871454556431E+03 -3.2438454095832787E-12
   2.2032822778413078E+08  9.2557894600720120E-08 -8.7714247323864656E+03 -3.3082853076218283E-12
   2.3792376119500208E+08  7.9386533082250679E-08 -9.4719155377989700E+03 -3.9158428883488780E-12
  -2.4532081174723732E+01  1.0000000000078386E+12 -4.7434481097449192E-05 -3.7186485820763632E-04
  -2.4301822665422300E+01  7.9432823473212231E+11 -4.7434481097545482E-05 -3.7187161302223737E-04
  -2.4071564156120342E+01  6.3095734448803491E+11 -4.7434481097666696E-05 -3.7189061561030296E-04
  -2.3841305646817716E+01  5.0118723363511163E+11 -4.7434481097819298E-05 -3.7188327988977183E-04
  -2.3611047137514262E+01  3.9810717056133704E+11 -4.7434481098011439E-05 -3.7187103672595687E-04
  -2.3380788628209757E+01  3.1622776602467725E+11 -4.7434481098253290E-05 -3.7187970460643871E-04
  -2.3150530118903934E+01  2.5118864315879758E+11 -4.7434481098557795E-05 -3.7187317427750947E-04
  -2.2920271609596451E+01  1.9952623150472812E+11 -4.7434481098941108E-05 -3.7188174995108329E-04
  -2.2690013100286869E+01  1.5848931925395093E+11 -4.7434481099423700E-05 -3.7187768604952177E-04
  -2.2459754590974658E+01  1.2589254118725652E+11 -4.7434481100031260E-05 -3.7187495841369542E-04
  -2.2229496081659128E+01  1.0000000000783969E+11 -4.7434481100796103E-05 -3.7187723024860979E-04
  -2.1999237572339428E+01  7.9432823480268158E+10 -4.7434481101758983E-05 -3.7187910703743125E-04
  -2.1768979063014466E+01  6.3095734455859169E+10 -4.7434481102971189E-05 -3.7187741568221803E-04
  -2.1538720553682886E+01  5.0118723370566872E+10 -4.7434481104497251E-05 -3.7187868059403297E-04
  -2.1308462044342981E+01  3.9810717063189491E+10 -4.7434481106418478E-05 -3.7187809583869919E-04
  -2.1078203534992589E+01  3.1622776609523624E+10 -4.7434481108837130E-05 -3.7187920989285156E-04
  -2.0847945025628992E+01  2.5118864322935596E+10 -4.7434481111882050E-05 -3.7187898229700304E-04
  -2.0617686516248778E+01  1.9952623157528675E+10 -4.7434481115715389E-05 -3.7187812513638039E-04
  -2.0387428006847632E+01  1.5848931932450924E+10 -4.7434481120541248E-05 -3.7187848195260599E-04
  -2.0157169497420149E+01  1.2589254125781488E+10 -4.7434481126616663E-05 -3.7187840988788597E-04
  -1.9926910987959502E+01  1.0000000007839817E+10 -4.7434481134265153E-05 -3.7187837889392586E-04
  -1.9696652478457104E+01  7.9432823550826178E+09 -4.7434481143894034E-05 -3.7187833332334686E-04
  -1.9466393968902150E+01  6.3095734526417551E+09 -4.7434481156016065E-05 -3.7187837794759842E-04
  -1.9236135459281019E+01  5.0118723441125202E+09 -4.7434481171276787E-05 -3.7187854241601734E-04
  -1.9005876949576592E+01  3.9810717133747764E+09 -4.7434481190488958E-05 -3.7187831049498174E-04
  -1.8775618439767296E+01  3.1622776680081906E+09 -4.7434481214675584E-05 -3.7187839599087596E-04
  -1.8545359929825970E+01  2.5118864393493843E+09 -4.7434481245124751E-05 -3.7187843482992740E-04
  -1.8315101419718442E+01  1.9952623228086903E+09 -4.7434481283458020E-05 -3.7187835472790630E-04
  -1.8084842909401662E+01  1.5848932003009200E+09 -4.7434481331716719E-05 -3.7187839377297979E-04
  -1.7854584398821459E+01  1.2589254196339710E+09 -4.7434481392470821E-05 -3.7187840401693456E-04
  -1.7624325887909631E+01  1.0000000078398077E+09 -4.7434481468955735E-05 -3.7187837464005684E-04
  -1.7394067376580299E+01  7.9432824256408763E+08 -4.7434481565244489E-05 -3.7187837989768722E-04
  -1.7163808864725372E+01  6.3095735232000041E+08 -4.7434481686464858E-05 -3.7187839130841505E-04
  -1.6933550352208751E+01  5.0118724146707869E+08 -4.7434481839072270E-05 -3.7187839536354222E-04
  -1.6703291838859112E+01  3.9810717839330304E+08 -4.7434482031193613E-05 -3.7187839596086926E-04
  -1.6473033324460769E+01  3.1622777385664475E+08 -4.7434482273060070E-05 -3.7187839358255930E-04
  -1.6242774808742176E+01  2.5118865099076462E+08 -4.7434482577551894E-05 -3.7187839417156618E-04
  -1.6012516291361496E+01  1.9952623933669490E+08 -4.7434482960884366E-05 -3.7187839918621210E-04
  -1.5782257771888363E+01  1.5848932708591783E+08 -4.7434483443471372E-05 -3.7187839697096670E-04
  -1.5551999249780996E+01  1.2589254901922315E+08 -4.7434484051012414E-05 -3.7187839711094744E-04
  -1.5321740724357324E+01  1.0000000783980662E+08 -4.7434484815861285E-05 -3.7187839493918695E-04
  -1.5091482194758667E+01  7.9432831312234610E+07 -4.7434485778748932E-05 -3.7187839480510318E-04
  -1.4861223659904020E+01  6.3095742287825882E+07 -4.7434486990952698E-05 -3.7187839055543567E-04
  -1.4630965118432471E+01  5.0118731202533782E+07 -4.7434488517026785E-05 -3.7187839047326290E-04
  -1.4400706568630733E+01  3.9810724895156190E+07 -4.7434490438240204E-05 -3.7187838867358840E-04
  -1.4170448008341916E+01  3.1622784441490270E+07 -4.7434492856904635E-05 -3.7187838419527284E-04
  -1.3940189434850641E+01  2.5118872154902201E+07 -4.7434495901822685E-05 -3.7187838099818479E-04
  -1.3709930844738464E+01  1.9952630989495184E+07 -4.7434499735147368E-05 -3.7187837548217890E-04
  -1.3479672233701804E+01  1.5848939764417434E+07 -4.7434504561017113E-05 -3.7187837044737733E-04
  -1.3249413596322787E+01  1.2589261957747919E+07 -4.7434510636427104E-05 -3.7187836271479875E-04
  -1.3019154925780704E+01  1.0000007839806139E+07 -4.7434518284914931E-05 -3.7187835324740124E-04
  -1.2788896213488798E+01  7.9432901870488366E+06 -4.7434527913790353E-05 -3.7187834116182190E-04
  -1.2558637448636979E+01  6.3095812846077997E+06 -4.7434540035825879E-05 -3.7187832603538182E-04
  -1.2328378617616153E+01  5.0118801760783875E+06 -4.7434555296563709E-05 -3.7187830728040183E-04
  -1.2098119703293486E+01  3.9810795453403853E+06 -4.7434574508693304E-05 -3.7187828322032910E-04
  -1.1867860684100025E+01  3.1622854999734787E+06 -4.7434598695329654E-05 -3.7187825340723830E-04
  -1.1637601532882064E+01  2.5118942713142820E+06 -4.7434629144498062E-05 -3.7187821551400884E-04
  -1.1407342215455122E+01  1.9952701547730812E+06 -4.7434667477725550E-05 -3.7187816779148385E-04
  -1.1177082688783496E+01  1.5849010322646792E+06 -4.7434715736392687E-05 -3.7187810798983975E-04
  -1.0946822898688469E+01  1.2589332515969384E+06 -4.7434776490444067E-05 -3.7187803251521016E-04
  -1.0716562776963093E+01  1.0000078398017717E+06 -4.7434852975245720E-05 -3.7187793752040425E-04
  -1.0486302237739949E+01  7.9433607452479284E+05 -4.7434949263878352E-05 -3.7187781791196039E-04
  -1.0256041172918430E+01  6.3096518427911773E+05 -4.7435070484040786E-05 -3.7187766735943193E-04
  -1.0025779446408029E+01  5.0119507342419855E+05 -4.7435223091113944E-05 -3.7187747782524617E-04
  -9.7955168868811118E+00  3.9811501034790790E+05 -4.7435415211925750E-05 -3.7187723922271022E-04
  -9.5652532786492195E+00  3.1623560580808303E+05 -4.7435657077522589E-05 -3.7187693883863107E-04
  -9.3349883501770563E+00  2.5119648293821621E+05 -4.7435961567990917E-05 -3.7187656067117099E-04
  -9.1047217596225885E+00  1.9953407127912799E+05 -4.7436344898338836E-05 -3.7187608460382431E-04
  -8.8744530766331788E+00  1.5849715902203342E+05 -4.7436827481957187E-05 -3.7187548525992510E-04
  -8.6441817594285535E+00  1.2590038094738514E+05 -4.7437435017631706E-05 -3.7187473073960485E-04
  -8.4139071259502725E+00  1.0000783975795550E+05 -4.7438199857978219E-05 -3.7187378085491496E-04
  -8.1836283175416167E+00  7.9440663217778012E+04 -4.7439162732148507E-05 -3.7187258503265045E-04
  -7.9533442532241505E+00  6.3103574177499759E+04 -4.7440374914507209E-05 -3.7187107959450391E-04
  -7.7230535721366609E+00  5.0126563072229299E+04 -4.7441900954704717E-05 -3.7186918437979305E-04
  -7.4927545610722701E+00  3.9818556739700820E+04 -4.7443822114430094E-05 -3.7186679848087375E-04
  -7.2624450632564583E+00  3.1630616254372067E+04 -4.7446240693702050E-05 -3.7186379486124388E-04
  -7.0321223635108527E+00  2.5126703927923478E+04 -4.7449285476830895E-05 -3.7186001361328314E-04
  -6.8017830436916054E+00  1.9960462712335899E+04 -4.7453118587662586E-05 -3.7185525343601944E-04
  -6.5714228007107192E+00  1.5856771424086070E+04 -4.7457944118525915E-05 -3.7184926093730686E-04
  -6.3410362174601067E+00  1.2597093537889914E+04 -4.7464018991383320E-05 -3.7184171715786503E-04
  -6.1106164744562976E+00  1.0007839319833754E+04 -4.7471666627961003E-05 -3.7183222062646117E-04
  -5.8801549868769225E+00  7.9511215410457080E+03 -4.7481294154276005E-05 -3.7182026603300089E-04
  -5.6496409477027365E+00  6.3174124799506144E+03 -4.7493414051696230E-05 -3.7180521740797119E-04
  -5.4190607527037891E+00  5.0197111717022790E+03 -4.7508671401088134E-05 -3.7178627439722590E-04
  -5.1883972767558246E+00  3.9889102895562751E+03 -4.7527878160694526E-05 -3.7176242986588338E-04
  -4.9576289631187693E+00  3.1701159277222637E+03 -4.7552056286998169E-05 -3.7173241661806746E-04
  -4.7267286774482500E+00  2.5197243007129359E+03 -4.7582491969310782E-05 -3.7169464047799746E-04
  -4.4956622659401129E+00  2.0030996827710799E+03 -4.7620803825740461E-05 -3.7164709628701857E-04
  -4.2643867415016583E+00  1.5927299291831625E+03 -4.7669028628056252E-05 -3.7158726253321863E-04
  -4.0328480024296116E+00  1.2667613542654703E+03 -4.7729729019078256E-05 -3.7151196930793853E-04
  -3.8009779638045975E+00  1.0078349429365402E+03 -4.7806128798340309E-05 -3.7141723303646076E-04
  -3.5686909515256326E+00  8.0216191990352650E+02 -4.7902282726594824E-05 -3.7129804993916272E-04
  -3.3358791712038598E+00  6.3878944715924104E+02 -4.8023289490769102E-05 -3.7114813842006113E-04
  -3.1024070173354907E+00  5.0901734551727714E+02 -4.8175558537380211E-05 -3.7095961855237991E-04
  -2.8681039303079339E+00  4.0593477850102755E+02 -4.8367143985849861E-05 -3.7072261456558482E-04
  -2.6327554375954301E+00  3.2405222534743405E+02 -4.8608161831519451E-05 -3.7042476384069675E-04
  -2.3960919284554887E+00  2.5900914439804404E+02 -4.8911310184008476E-05 -3.7005061360868244E-04
  -2.1577746058988247E+00  2.0734175896894914E+02 -4.9292516367386460E-05 -3.6958088471787865E-04
  -1.9173779331368870E+00  1.6629859957884372E+02 -4.9771739274636999E-05 -3.6899158120437357E-04
  -1.6743677421281420E+00  1.3369397968692019E+02 -5.0373960242548352E-05 -3.6825292613120109E-04
  -1.4280739985566673E+00  1.0779160230159098E+02 -5.1130400523298948E-05 -3.6732811013740440E-04
  -1.1776570223797695E+00  8.7212099571071647E+01 -5.2080007501989443E-05 -3.6617185225192088E-04
  -9.2206575206287700E-01  7.0859582245855407E+01 -5.3271254022593405E-05 -3.6472879708498681E-04
  -6.5998642676506591E-01  5.7863288639494705E+01 -5.4764293787916757E-05 -3.6293181462006263E-04
  -3.8977986742530168E-01  4.7531227396351994E+01 -5.6633508234192481E-05 -3.6070033662933485E-04
  -1.0940540291289112E-01  3.9313347926949334E+01 -5.8970463086297220E-05 -3.5793896701649506E-04
   1.8367053213054127E-01  3.2772280932110597E+01 -6.1887261784373854E-05 -3.5453675178954703E-04
   4.9258292800064502E-01  2.7560096156873531E+01 -6.5520234014457805E-05 -3.5036769260075293E-04
   8.2119520008549129E-01  2.3399846952331188E+01 -7.0033828621994599E-05 -3.4529332558601631E-04
   1.1742451628496611E+00  2.0070928391439100E+01 -7.5624495238113017E-05 -3.3916842111331424E-04
   1.5575092243447399E+00  1.7397480783430918E+01 -8.2524254664112360E-05 -3.3185098567409369E-04
   1.9779824541489319E+00  1.5239233296428853E+01 -9.1003612459256822E-05 -3.2321756818660561E-04
   2.4440705844872812E+00  1.3484309755639449E+01 -1.0137352949924304E-04 -3.1318409137897930E-04
   2.9657891319842022E+00  1.2043614466360014E+01 -1.1398641642450350E-04 -3.0173071598890846E-04
   3.5549658180561545E+00  1.0846482165672311E+01 -1.2923664097668584E-04 -2.8892648659748047E-04
   4.2254466313519243E+00  9.8373154058534436E+00 -1.4756180499972684E-04 -2.7494627456393244E-04
   4.9933139399604025E+00  8.9729518097241137E+00 -1.6944682421950156E-04 -2.6007058596558096E-04
   5.8771359500402234E+00  8.2205184867200654E+00 -1.9543313273884805E-04 -2.4466091039239532E-04
   6.8982767598817096E+00  7.5555651354625404E+00 -2.2613458921619343E-04 -2.2911137918536919E-04
   8.0812997834384088E+00  6.9603400702157172E+00 -2.6225982241606888E-04 -2.1378940229221745E-04
   9.4544908962839784E+00  6.4221776362084171E+00 -3.0463872758741732E-04 -1.9898607120320081E-04
   1.1050514048273254E+01  5.9320588835176418E+00 -3.5425012948061478E-04 -1.8489350028651685E-04
   1.2907200198622965E+01  5.4834386091273704E+00 -4.1224901658458587E-04 -1.7161166637094611E-04
   1.5068468585605025E+01  5.0713887736957020E+00 -4.7999419867494691E-04 -1.5917286058613348E-04
   1.7585388013644177E+01  4.6920336439543568E+00 -5.5907884862416981E-04 -1.4756822255592399E-04
   2.0517398289179322E+01  4.3422021021021946E+00 -6.5136636195908435E-04 -1.3676730652193008E-04
   2.3933721739909366E+01  4.0192175636508853E+00 -7.5903311779478109E-04 -1.2672959283172985E-04
   2.7915000768247470E+01  3.7207676259357569E+00 -8.8461914274114801E-04 -1.1741052828720058E-04
   3.2555201972383557E+01  3.4448194024410244E+00 -1.0310876544855196E-03 -1.0876463767702383E-04
   3.7963832647917535E+01  3.1895621130934368E+00 -1.2018947243687033E-03 -1.0074717340814254E-04
   4.4268522200950095E+01  2.9533667562208201E+00 -1.4010706132165749E-03 -9.3315005142159197E-05
   5.1618029224132464E+01  2.7347568952801327E+00 -1.6333146488029244E-03 -8.6427086311762158E-05
   6.0185744737317393E+01  2.5323868751832372E+00 -1.9041058460679250E-03 -8.0044674039177142E-05
   7.0173773509004349E+01  2.3450251136257481E+00 -2.2198318439264446E-03 -7.4131401745498968E-05
   8.1817688668985483E+01  2.1715409280876217E+00 -2.5879391591572235E-03 -6.8653263280465851E-05
   9.5392070266541793E+01  2.0108938748806584E+00 -3.0171082498536951E-03 -6.3578544547457060E-05
   1.1121695633948015E+02  1.8621249100082113E+00 -3.5174574494862051E-03 -5.8877725001858013E-05
   1.2966535580158993E+02  1.7243489006052357E+00 -4.1007804899173958E-03 -5.4523363137483333E-05
   1.5117199644307928E+02  1.5967481613464556E+00 -4.7808230911300575E-03 -5.0489974898354086E-05
